time,equity,position,signal
2025-11-13 19:00:00+00:00,113470.8755231919,1.0,1
2025-11-13 20:00:00+00:00,112284.7998618717,1.0,1
2025-11-13 21:00:00+00:00,112447.91227066892,1.0,1
2025-11-13 22:00:00+00:00,112449.53259261063,1.0,1
2025-11-13 23:00:00+00:00,112653.15304995021,1.0,1
2025-11-14 01:00:00+00:00,113044.19074521241,1.0,1
2025-11-14 02:00:00+00:00,112985.31904799753,1.0,1
2025-11-14 03:00:00+00:00,113151.67210067816,1.0,1
2025-11-14 04:00:00+00:00,113615.62428331662,1.0,1
2025-11-14 05:00:00+00:00,113542.1696886265,1.0,1
2025-11-14 06:00:00+00:00,113511.11351807734,1.0,1
2025-11-14 07:00:00+00:00,113151.13199336427,1.0,1
2025-11-14 08:00:00+00:00,112759.8242444451,1.0,1
2025-11-14 09:00:00+00:00,112912.4045606213,1.0,1
2025-11-14 10:00:00+00:00,112775.48735654814,1.0,1
2025-11-14 11:00:00+00:00,112595.36156736314,1.0,1
2025-11-14 12:00:00+00:00,112554.85351882079,1.0,-1
2025-11-14 13:00:00+00:00,113443.58494844903,-1.0,-1
2025-11-14 14:00:00+00:00,113908.01032991083,-1.0,-1
2025-11-14 15:00:00+00:00,115575.64394704571,-1.0,-1
2025-11-14 16:00:00+00:00,114810.80282195882,-1.0,-1
2025-11-14 17:00:00+00:00,114505.12062371144,-1.0,-1
2025-11-14 18:00:00+00:00,114179.52319068067,-1.0,-1
2025-11-14 19:00:00+00:00,114326.93558700888,-1.0,-1
2025-11-14 20:00:00+00:00,114377.68732554834,-1.0,-1
2025-11-14 21:00:00+00:00,114602.36555781809,-1.0,-1
2025-11-14 22:00:00+00:00,114683.34395543324,-1.0,-1
2025-11-14 23:00:00+00:00,114740.02481834094,-1.0,-1
2025-11-17 01:00:00+00:00,114422.3542511316,-1.0,-1
2025-11-17 02:00:00+00:00,114790.22508508235,-1.0,-1
2025-11-17 03:00:00+00:00,114563.07469429087,-1.0,-1
2025-11-17 04:00:00+00:00,114827.97012767587,-1.0,-1
2025-11-17 05:00:00+00:00,114796.46293323833,-1.0,-1
2025-11-17 06:00:00+00:00,114920.45444957342,-1.0,-1
2025-11-17 07:00:00+00:00,115490.47094894572,-1.0,-1
2025-11-17 08:00:00+00:00,115271.9157791001,-1.0,-1
2025-11-17 09:00:00+00:00,114641.97432100576,-1.0,-1
2025-11-17 10:00:00+00:00,114946.51073076994,-1.0,-1
2025-11-17 11:00:00+00:00,114813.44729495626,-1.0,-1
2025-11-17 12:00:00+00:00,115146.1803823772,-1.0,-1
2025-11-17 13:00:00+00:00,114914.20478403916,-1.0,-1
2025-11-17 14:00:00+00:00,114949.1429624972,-1.0,-1
2025-11-17 15:00:00+00:00,115284.07685562372,-1.0,-1
2025-11-17 16:00:00+00:00,114974.69255508849,-1.0,-1
2025-11-17 17:00:00+00:00,115309.78061358222,-1.0,-1
2025-11-17 18:00:00+00:00,115150.33583825514,-1.0,-1
2025-11-17 19:00:00+00:00,115054.1409818062,-1.0,-1
2025-11-17 20:00:00+00:00,115357.21384334496,-1.0,-1
2025-11-17 21:00:00+00:00,116818.3985932935,-1.0,-1
2025-11-17 22:00:00+00:00,115951.4030817066,-1.0,-1
2025-11-17 23:00:00+00:00,115816.82810931062,-1.0,-1
2025-11-18 01:00:00+00:00,116071.89909628525,-1.0,-1
2025-11-18 02:00:00+00:00,115978.44901724553,-1.0,-1
2025-11-18 03:00:00+00:00,116410.78559288057,-1.0,-1
2025-11-18 04:00:00+00:00,116618.15946837678,-1.0,-1
2025-11-18 05:00:00+00:00,116748.19445165558,-1.0,-1
2025-11-18 06:00:00+00:00,116831.6840955569,-1.0,-1
2025-11-18 07:00:00+00:00,116582.60460018934,-1.0,-1
2025-11-18 08:00:00+00:00,116871.52579916069,-1.0,-1
2025-11-18 09:00:00+00:00,116735.09308757675,-1.0,-1
2025-11-18 10:00:00+00:00,116063.53648630508,-1.0,-1
2025-11-18 11:00:00+00:00,115964.91854915534,-1.0,-1
2025-11-18 12:00:00+00:00,115850.39450950106,-1.0,-1
2025-11-18 13:00:00+00:00,115985.3177841592,-1.0,-1
2025-11-18 14:00:00+00:00,116188.8924777063,-1.0,-1
2025-11-18 15:00:00+00:00,115245.23716940405,-1.0,-1
2025-11-18 16:00:00+00:00,115228.2273881169,-1.0,-1
2025-11-18 17:00:00+00:00,115590.99561986998,-1.0,-1
2025-11-18 18:00:00+00:00,115193.7080782373,-1.0,-1
2025-11-18 19:00:00+00:00,115063.98001144434,-1.0,-1
2025-11-18 20:00:00+00:00,115029.78398403054,-1.0,-1
2025-11-18 21:00:00+00:00,114790.2715847179,-1.0,-1
2025-11-18 22:00:00+00:00,115116.54491775298,-1.0,-1
2025-11-18 23:00:00+00:00,115181.04009961933,-1.0,-1
2025-11-19 01:00:00+00:00,114910.87612619488,-1.0,-1
2025-11-19 02:00:00+00:00,115120.86583065428,-1.0,-1
2025-11-19 03:00:00+00:00,115410.8356967912,-1.0,-1
2025-11-19 04:00:00+00:00,114938.85425445998,-1.0,-1
2025-11-19 05:00:00+00:00,115186.1771074206,-1.0,1
2025-11-19 06:00:00+00:00,115403.77113347477,1.0,1
2025-11-19 07:00:00+00:00,115978.91673058731,1.0,1
2025-11-19 08:00:00+00:00,115850.63462547064,1.0,1
2025-11-19 09:00:00+00:00,115733.67985855411,1.0,1
2025-11-19 10:00:00+00:00,115637.96385076286,1.0,1
2025-11-19 11:00:00+00:00,116484.39919776894,1.0,1
2025-11-19 12:00:00+00:00,116359.2321106573,1.0,1
2025-11-19 13:00:00+00:00,116472.78867611376,1.0,1
2025-11-19 14:00:00+00:00,116518.6643958244,1.0,1
2025-11-19 15:00:00+00:00,116405.10783036791,1.0,1
2025-11-19 16:00:00+00:00,116896.4311247993,1.0,1
2025-11-19 17:00:00+00:00,116010.63327754772,1.0,1
2025-11-19 18:00:00+00:00,115387.91285999458,1.0,1
2025-11-19 19:00:00+00:00,115507.69946146116,1.0,1
2025-11-19 20:00:00+00:00,115741.32581183923,1.0,1
2025-11-19 21:00:00+00:00,115358.74496412922,1.0,1
2025-11-19 22:00:00+00:00,115434.0717631602,1.0,1
2025-11-19 23:00:00+00:00,115481.08021669084,1.0,1
2025-11-20 01:00:00+00:00,116234.63139045569,1.0,1
2025-11-20 02:00:00+00:00,116190.45477147514,1.0,1
2025-11-20 03:00:00+00:00,115579.62805903214,1.0,1
2025-11-20 04:00:00+00:00,115172.69343419182,1.0,1
2025-11-20 05:00:00+00:00,115323.91339916381,1.0,1
2025-11-20 06:00:00+00:00,115413.39937094499,1.0,1
2025-11-20 07:00:00+00:00,115163.63156363172,1.0,1
2025-11-20 08:00:00+00:00,115214.60458553239,1.0,1
2025-11-20 09:00:00+00:00,114971.9163645942,1.0,1
2025-11-20 10:00:00+00:00,115073.29604148553,1.0,1
2025-11-20 11:00:00+00:00,115090.28704878574,1.0,1
2025-11-20 12:00:00+00:00,114973.33228186921,1.0,1
2025-11-20 13:00:00+00:00,114995.42059135949,1.0,-1
2025-11-20 14:00:00+00:00,114370.49278263208,-1.0,-1
2025-11-20 15:00:00+00:00,114409.44015252807,-1.0,-1
2025-11-20 16:00:00+00:00,114047.45949563925,-1.0,-1
2025-11-20 17:00:00+00:00,114690.23389839997,-1.0,-1
2025-11-20 18:00:00+00:00,115282.81212938469,-1.0,-1
2025-11-20 19:00:00+00:00,114800.23808022619,-1.0,-1
2025-11-20 20:00:00+00:00,114956.93169812248,-1.0,-1
2025-11-20 21:00:00+00:00,114275.50369937997,-1.0,-1
2025-11-20 22:00:00+00:00,114484.76875017254,-1.0,-1
2025-11-20 23:00:00+00:00,114487.01509116637,-1.0,-1
2025-11-21 01:00:00+00:00,114428.60793332219,-1.0,-1
2025-11-21 02:00:00+00:00,114577.56260779903,-1.0,-1
2025-11-21 03:00:00+00:00,114728.8743238321,-1.0,-1
2025-11-21 04:00:00+00:00,115044.9877612257,-1.0,-1
2025-11-21 05:00:00+00:00,115075.61122677718,-1.0,-1
2025-11-21 06:00:00+00:00,115191.64518201568,-1.0,-1
2025-11-21 07:00:00+00:00,115011.98381933721,-1.0,-1
2025-11-21 08:00:00+00:00,115738.59305811746,-1.0,-1
2025-11-21 09:00:00+00:00,115773.03214938872,-1.0,-1
2025-11-21 10:00:00+00:00,115501.95002004331,-1.0,-1
2025-11-21 11:00:00+00:00,115230.70529263579,-1.0,-1
2025-11-21 12:00:00+00:00,115608.78230788294,-1.0,-1
2025-11-21 13:00:00+00:00,115625.10455840385,-1.0,-1
2025-11-21 14:00:00+00:00,114788.71102383942,-1.0,-1
2025-11-21 15:00:00+00:00,114401.36532862778,-1.0,-1
2025-11-21 16:00:00+00:00,114621.49738025777,-1.0,-1
2025-11-21 17:00:00+00:00,114680.05026649857,-1.0,-1
2025-11-21 18:00:00+00:00,113826.5022582885,-1.0,-1
2025-11-21 19:00:00+00:00,114226.00941628436,-1.0,-1
2025-11-21 20:00:00+00:00,114300.93793427221,-1.0,-1
2025-11-21 21:00:00+00:00,114167.40127912193,-1.0,-1
2025-11-21 22:00:00+00:00,114731.8619191583,-1.0,-1
2025-11-21 23:00:00+00:00,114775.58326446671,-1.0,-1
2025-11-24 01:00:00+00:00,114515.5957778424,-1.0,-1
2025-11-24 02:00:00+00:00,114731.97523446796,-1.0,-1
2025-11-24 03:00:00+00:00,115385.26382510188,-1.0,-1
2025-11-24 04:00:00+00:00,115402.09693523524,-1.0,-1
2025-11-24 05:00:00+00:00,115214.31017822951,-1.0,-1
2025-11-24 06:00:00+00:00,115389.82380058267,-1.0,-1
2025-11-24 07:00:00+00:00,115325.33901130126,-1.0,-1
2025-11-24 08:00:00+00:00,115125.54546345193,-1.0,-1
2025-11-24 09:00:00+00:00,114936.66792607981,-1.0,1
2025-11-24 10:00:00+00:00,115023.31628784446,1.0,1
2025-11-24 11:00:00+00:00,115264.20903868231,1.0,1
2025-11-24 12:00:00+00:00,115040.58357080698,1.0,1
2025-11-24 13:00:00+00:00,115208.16113660722,1.0,1
2025-11-24 14:00:00+00:00,115505.38485973266,1.0,1
2025-11-24 15:00:00+00:00,115426.69134065755,1.0,1
2025-11-24 16:00:00+00:00,115529.44582779518,1.0,-1
2025-11-24 17:00:00+00:00,115214.09297199972,-1.0,-1
2025-11-24 18:00:00+00:00,115060.91756410745,-1.0,-1
2025-11-24 19:00:00+00:00,115174.93240950625,-1.0,1
2025-11-24 20:00:00+00:00,115891.27231394287,1.0,1
2025-11-24 21:00:00+00:00,115831.92772040068,1.0,1
2025-11-24 22:00:00+00:00,116232.1521593131,1.0,1
2025-11-24 23:00:00+00:00,116270.96521101368,1.0,1
2025-11-25 01:00:00+00:00,116545.46911289597,1.0,1
2025-11-25 02:00:00+00:00,116151.71351593363,1.0,1
2025-11-25 03:00:00+00:00,116291.77800685311,1.0,1
2025-11-25 04:00:00+00:00,116740.37813339231,1.0,1
2025-11-25 05:00:00+00:00,116530.28139701311,1.0,1
2025-11-25 06:00:00+00:00,116460.53040555122,1.0,1
2025-11-25 07:00:00+00:00,116747.12822934022,1.0,1
2025-11-25 08:00:00+00:00,116485.84326535594,1.0,1
2025-11-25 09:00:00+00:00,116229.90212733044,1.0,1
2025-11-25 10:00:00+00:00,115766.11428490837,1.0,1
2025-11-25 11:00:00+00:00,116113.46297222874,1.0,1
2025-11-25 12:00:00+00:00,116196.99540958433,1.0,1
2025-11-25 13:00:00+00:00,116257.18376511997,1.0,1
2025-11-25 14:00:00+00:00,116153.96354791627,1.0,1
2025-11-25 15:00:00+00:00,116659.09572801935,1.0,1
2025-11-25 16:00:00+00:00,116027.39924889265,1.0,1
2025-11-25 17:00:00+00:00,115964.96086137436,1.0,1
2025-11-25 18:00:00+00:00,116335.65363051459,1.0,1
2025-11-25 19:00:00+00:00,116611.00129439037,1.0,1
2025-11-25 20:00:00+00:00,116282.7778789225,1.0,1
2025-11-25 21:00:00+00:00,116262.80884507656,1.0,1
2025-11-25 22:00:00+00:00,116222.58952338685,1.0,1
2025-11-25 23:00:00+00:00,116179.83891571664,1.0,1
2025-11-26 01:00:00+00:00,116263.65260707008,1.0,1
2025-11-26 02:00:00+00:00,116515.93744312377,1.0,1
2025-11-26 03:00:00+00:00,116674.56469790003,1.0,1
2025-11-26 04:00:00+00:00,117043.5699430533,1.0,1
2025-11-26 05:00:00+00:00,117172.66552805739,1.0,1
2025-11-26 06:00:00+00:00,117057.35138894698,1.0,1
2025-11-26 07:00:00+00:00,117068.88280285803,1.0,1
2025-11-26 08:00:00+00:00,116723.78414752032,1.0,1
2025-11-26 09:00:00+00:00,116926.84953395373,1.0,1
2025-11-26 10:00:00+00:00,117033.16354513356,1.0,1
2025-11-26 11:00:00+00:00,117079.85170877338,1.0,1
2025-11-26 12:00:00+00:00,116999.69431939177,1.0,1
2025-11-26 13:00:00+00:00,117326.23021087264,1.0,1
2025-11-26 14:00:00+00:00,116864.69240043324,1.0,1
2025-11-26 15:00:00+00:00,116814.34793482164,1.0,1
2025-11-26 16:00:00+00:00,116504.1247752149,1.0,1
2025-11-26 17:00:00+00:00,117152.41524021357,1.0,1
2025-11-26 18:00:00+00:00,117203.04095982302,1.0,1
2025-11-26 19:00:00+00:00,117203.8847218165,1.0,1
2025-11-26 20:00:00+00:00,117133.57122235895,1.0,1
2025-11-26 21:00:00+00:00,117095.88318664972,1.0,1
2025-11-26 22:00:00+00:00,117117.53974448262,1.0,1
2025-11-26 23:00:00+00:00,117112.19591852387,1.0,1
2025-11-27 01:00:00+00:00,117134.13373035462,1.0,1
2025-11-27 02:00:00+00:00,117129.07115839366,1.0,1
2025-11-27 03:00:00+00:00,116841.0670646155,1.0,1
2025-11-27 04:00:00+00:00,116594.6885625162,1.0,1
2025-11-27 05:00:00+00:00,116647.28306011045,1.0,1
2025-11-27 06:00:00+00:00,116740.65938739011,1.0,1
2025-11-27 07:00:00+00:00,116638.56418617773,1.0,1
2025-11-27 08:00:00+00:00,116929.94332792982,1.0,1
2025-11-27 09:00:00+00:00,117004.75689135266,1.0,1
2025-11-27 10:00:00+00:00,117165.35292411371,1.0,1
2025-11-27 11:00:00+00:00,116966.50634764775,1.0,1
2025-11-27 12:00:00+00:00,116903.78670613162,1.0,1
2025-11-27 13:00:00+00:00,116929.66207393196,1.0,1
2025-11-27 14:00:00+00:00,116833.1919526762,1.0,1
2025-11-27 15:00:00+00:00,116862.72362244841,1.0,1
2025-11-27 16:00:00+00:00,116813.50417282812,1.0,1
2025-11-27 17:00:00+00:00,116944.28728181918,1.0,1
2025-11-27 18:00:00+00:00,116899.28664216633,1.0,1
2025-11-27 19:00:00+00:00,116940.06847185174,1.0,1
2025-11-27 20:00:00+00:00,116979.44403154796,1.0,1
2025-11-27 21:00:00+00:00,116922.63072398625,1.0,1
2025-11-28 01:00:00+00:00,117094.75817065837,1.0,1
2025-11-28 02:00:00+00:00,117582.17134889816,1.0,1
2025-11-28 03:00:00+00:00,117878.33180861338,1.0,1
2025-11-28 04:00:00+00:00,117835.58120094317,1.0,1
2025-11-28 05:00:00+00:00,117679.76648614522,1.0,1
2025-11-28 06:00:00+00:00,117806.61203916665,1.0,1
2025-11-28 07:00:00+00:00,117633.0783225054,1.0,1
2025-11-28 08:00:00+00:00,117774.2678294162,1.0,1
2025-11-28 09:00:00+00:00,117418.20026816311,1.0,1
2025-11-28 10:00:00+00:00,117249.44786946499,1.0,1
2025-11-28 11:00:00+00:00,117171.25925806815,1.0,1
2025-11-28 12:00:00+00:00,117081.53923276032,1.0,1
2025-11-28 13:00:00+00:00,117320.60513091602,1.0,1
2025-11-28 14:00:00+00:00,117446.32566794613,1.0,1
2025-11-28 15:00:00+00:00,117629.42202053359,1.0,1
2025-11-28 16:00:00+00:00,118070.70954312924,1.0,1
2025-11-28 17:00:00+00:00,118223.43046395102,1.0,1
2025-11-28 18:00:00+00:00,118294.86897939991,1.0,1
2025-11-28 19:00:00+00:00,118598.34204305877,1.0,1
2025-11-28 20:00:00+00:00,118692.56213233188,1.0,1
2025-11-28 21:00:00+00:00,118628.15496682875,1.0,1
2025-12-01 01:00:00+00:00,118744.87537592826,1.0,1
2025-12-01 02:00:00+00:00,118996.59770398634,1.0,1
2025-12-01 03:00:00+00:00,119684.26372868127,1.0,1
2025-12-01 04:00:00+00:00,119335.50877137175,1.0,1
2025-12-01 05:00:00+00:00,119230.60103018109,1.0,1
2025-12-01 06:00:00+00:00,119413.41612877072,1.0,1
2025-12-01 07:00:00+00:00,118961.15970025971,1.0,1
2025-12-01 08:00:00+00:00,119161.97505471049,1.0,1
2025-12-01 09:00:00+00:00,119402.16596885752,1.0,1
2025-12-01 10:00:00+00:00,119385.85323698337,1.0,1
2025-12-01 11:00:00+00:00,119532.10531585508,1.0,1
2025-12-01 12:00:00+00:00,119702.54523854016,1.0,1
2025-12-01 13:00:00+00:00,119663.16967884394,1.0,1
2025-12-01 14:00:00+00:00,119435.35394060143,1.0,1
2025-12-01 15:00:00+00:00,119460.38554640835,1.0,1
2025-12-01 16:00:00+00:00,119251.6950800183,1.0,1
2025-12-01 17:00:00+00:00,119042.16085163478,1.0,1
2025-12-01 18:00:00+00:00,118863.00205501691,1.0,1
2025-12-01 19:00:00+00:00,119038.22329566514,1.0,1
2025-12-01 20:00:00+00:00,119258.4451759662,1.0,1
2025-12-01 21:00:00+00:00,119168.1626426627,1.0,1
2025-12-01 22:00:00+00:00,119178.85029458026,1.0,1
2025-12-01 23:00:00+00:00,119025.5668657628,1.0,1
2025-12-02 01:00:00+00:00,118898.15880474572,1.0,1
2025-12-02 02:00:00+00:00,118882.12732686938,1.0,1
2025-12-02 03:00:00+00:00,118674.56187647065,1.0,1
2025-12-02 04:00:00+00:00,118733.625216015,1.0,1
2025-12-02 05:00:00+00:00,118600.02956704565,1.0,1
2025-12-02 06:00:00+00:00,118653.18657263558,1.0,1
2025-12-02 07:00:00+00:00,118827.56405129032,1.0,1
2025-12-02 08:00:00+00:00,118487.52796791357,1.0,1
2025-12-02 09:00:00+00:00,118502.99693779425,1.0,1
2025-12-02 10:00:00+00:00,118414.9644364734,1.0,1
2025-12-02 11:00:00+00:00,117899.70711244842,1.0,1
2025-12-02 12:00:00+00:00,117727.29841177847,1.0,1
2025-12-02 13:00:00+00:00,118279.1187555214,1.0,1
2025-12-02 14:00:00+00:00,118369.4012888249,1.0,-1
2025-12-02 15:00:00+00:00,118245.5092855701,-1.0,-1
2025-12-02 16:00:00+00:00,118059.67959511708,-1.0,-1
2025-12-02 17:00:00+00:00,119446.51005748588,-1.0,-1
2025-12-02 18:00:00+00:00,119006.76181086703,-1.0,-1
2025-12-02 19:00:00+00:00,118750.82044790788,-1.0,-1
2025-12-02 20:00:00+00:00,118834.91858747383,-1.0,-1
2025-12-02 21:00:00+00:00,118674.1400313939,-1.0,-1
2025-12-02 22:00:00+00:00,118286.4297163853,-1.0,-1
2025-12-02 23:00:00+00:00,118413.42004043593,-1.0,-1
2025-12-03 01:00:00+00:00,118211.54442895576,-1.0,-1
2025-12-03 02:00:00+00:00,118239.60418527963,-1.0,-1
2025-12-03 03:00:00+00:00,118167.456368345,-1.0,-1
2025-12-03 04:00:00+00:00,117825.10210791117,-1.0,-1
2025-12-03 05:00:00+00:00,117976.19459848283,-1.0,-1
2025-12-03 06:00:00+00:00,117944.33338763515,-1.0,-1
2025-12-03 07:00:00+00:00,118351.32213500519,-1.0,-1
2025-12-03 08:00:00+00:00,118338.94634973611,-1.0,-1
2025-12-03 09:00:00+00:00,118390.97002025407,-1.0,-1
2025-12-03 10:00:00+00:00,118387.59254361688,-1.0,-1
2025-12-03 11:00:00+00:00,118510.58196696405,-1.0,-1
2025-12-03 12:00:00+00:00,118554.86000131053,-1.0,-1
2025-12-03 13:00:00+00:00,118321.45040204121,-1.0,-1
2025-12-03 14:00:00+00:00,118189.60166477383,-1.0,-1
2025-12-03 15:00:00+00:00,117524.53252871582,-1.0,-1
2025-12-03 16:00:00+00:00,118207.95337575882,-1.0,-1
2025-12-03 17:00:00+00:00,118102.72574206187,-1.0,-1
2025-12-03 18:00:00+00:00,118536.61284808641,-1.0,-1
2025-12-03 19:00:00+00:00,118245.97404433877,-1.0,-1
2025-12-03 20:00:00+00:00,118642.45413132377,-1.0,-1
2025-12-03 21:00:00+00:00,118335.74350632679,-1.0,-1
2025-12-03 22:00:00+00:00,118381.0207004999,-1.0,-1
2025-12-03 23:00:00+00:00,118480.65049354166,-1.0,-1
2025-12-04 01:00:00+00:00,118353.22526887033,-1.0,-1
2025-12-04 02:00:00+00:00,118224.94860596873,-1.0,-1
2025-12-04 03:00:00+00:00,118296.80763736417,-1.0,-1
2025-12-04 04:00:00+00:00,118541.03207179143,-1.0,-1
2025-12-04 05:00:00+00:00,118673.38555893401,-1.0,-1
2025-12-04 06:00:00+00:00,118640.57675996347,-1.0,-1
2025-12-04 07:00:00+00:00,119090.60034384407,-1.0,-1
2025-12-04 08:00:00+00:00,118831.1194969061,-1.0,-1
2025-12-04 09:00:00+00:00,118728.1755003585,-1.0,-1
2025-12-04 10:00:00+00:00,118981.26810498175,-1.0,-1
2025-12-04 11:00:00+00:00,118556.22331103934,-1.0,-1
2025-12-04 12:00:00+00:00,118629.61788003794,-1.0,-1
2025-12-04 13:00:00+00:00,118593.1577675678,-1.0,-1
2025-12-04 14:00:00+00:00,118819.69297392425,-1.0,-1
2025-12-04 15:00:00+00:00,118597.67799822056,-1.0,-1
2025-12-04 16:00:00+00:00,118514.34451004195,-1.0,-1
2025-12-04 17:00:00+00:00,118340.5772565295,-1.0,-1
2025-12-04 18:00:00+00:00,118108.2534392766,-1.0,-1
2025-12-04 19:00:00+00:00,118086.12067898488,-1.0,-1
2025-12-04 20:00:00+00:00,118326.96930446882,-1.0,-1
2025-12-04 21:00:00+00:00,118298.00557226365,-1.0,-1
2025-12-04 22:00:00+00:00,118272.42877975272,-1.0,-1
2025-12-04 23:00:00+00:00,118307.54654783821,-1.0,-1
2025-12-05 01:00:00+00:00,118379.22935059853,-1.0,-1
2025-12-05 02:00:00+00:00,118501.6600510598,-1.0,-1
2025-12-05 03:00:00+00:00,118461.32938159908,-1.0,-1
2025-12-05 04:00:00+00:00,118340.70154240465,-1.0,-1
2025-12-05 05:00:00+00:00,118279.94779714772,-1.0,-1
2025-12-05 06:00:00+00:00,118077.08118058226,-1.0,-1
2025-12-05 07:00:00+00:00,117975.15517158079,-1.0,1
2025-12-05 08:00:00+00:00,118073.31187166294,1.0,1
2025-12-05 09:00:00+00:00,118073.03237380317,1.0,1
2025-12-05 10:00:00+00:00,117964.02820848588,1.0,1
2025-12-05 11:00:00+00:00,118040.61062206776,1.0,1
2025-12-05 12:00:00+00:00,118028.87171195666,1.0,1
2025-12-05 13:00:00+00:00,118049.83405144073,1.0,1
2025-12-05 14:00:00+00:00,118191.81896421296,1.0,1
2025-12-05 15:00:00+00:00,118353.92772288993,1.0,1
2025-12-05 16:00:00+00:00,118565.22810488952,1.0,1
2025-12-05 17:00:00+00:00,118609.10926887623,1.0,1
2025-12-05 18:00:00+00:00,117786.26756966078,1.0,1
2025-12-05 19:00:00+00:00,117879.61985482993,1.0,1
2025-12-05 20:00:00+00:00,117637.01571253406,1.0,1
2025-12-05 21:00:00+00:00,117602.35797792039,1.0,1
2025-12-05 22:00:00+00:00,117447.5161635979,1.0,1
2025-12-05 23:00:00+00:00,117280.09694558498,1.0,1
2025-12-08 01:00:00+00:00,117425.43583267469,1.0,1
2025-12-08 02:00:00+00:00,117689.00231445463,1.0,1
2025-12-08 03:00:00+00:00,117423.47934765616,1.0,1
2025-12-08 04:00:00+00:00,117624.15881098385,1.0,1
2025-12-08 05:00:00+00:00,117669.15796640971,1.0,1
2025-12-08 06:00:00+00:00,117633.38224035685,1.0,1
2025-12-08 07:00:00+00:00,117866.48345541992,1.0,1
2025-12-08 08:00:00+00:00,117864.8064682612,1.0,1
2025-12-08 09:00:00+00:00,117579.4391534178,1.0,1
2025-12-08 10:00:00+00:00,117664.12700493351,1.0,1
2025-12-08 11:00:00+00:00,117614.09688803148,1.0,1
2025-12-08 12:00:00+00:00,117486.36636610841,1.0,1
2025-12-08 13:00:00+00:00,117625.55630028277,1.0,-1
2025-12-08 14:00:00+00:00,117465.62425155262,-1.0,-1
2025-12-08 15:00:00+00:00,117802.09014711942,-1.0,-1
2025-12-08 16:00:00+00:00,117947.31853402447,-1.0,-1
2025-12-08 17:00:00+00:00,118332.36499183442,-1.0,-1
2025-12-08 18:00:00+00:00,118087.94209815124,-1.0,-1
2025-12-08 19:00:00+00:00,117996.37965497574,-1.0,-1
2025-12-08 20:00:00+00:00,118207.3501843283,-1.0,-1
2025-12-08 21:00:00+00:00,118211.86701176708,-1.0,-1
2025-12-08 22:00:00+00:00,118087.36244094808,-1.0,-1
2025-12-08 23:00:00+00:00,118113.28152840219,-1.0,-1
2025-12-09 01:00:00+00:00,117992.08477601064,-1.0,-1
2025-12-09 02:00:00+00:00,118118.09601341712,-1.0,-1
2025-12-09 03:00:00+00:00,117957.1445268748,-1.0,-1
2025-12-09 04:00:00+00:00,118130.30789652388,-1.0,-1
2025-12-09 05:00:00+00:00,118003.43672906102,-1.0,-1
2025-12-09 06:00:00+00:00,118214.99762810253,-1.0,-1
2025-12-09 07:00:00+00:00,118416.3071572558,-1.0,-1
2025-12-09 08:00:00+00:00,118351.99696752346,-1.0,-1
2025-12-09 09:00:00+00:00,118342.09206376993,-1.0,-1
2025-12-09 10:00:00+00:00,118080.3634193447,-1.0,-1
2025-12-09 11:00:00+00:00,117767.95691258478,-1.0,-1
2025-12-09 12:00:00+00:00,117733.49053866025,-1.0,-1
2025-12-09 13:00:00+00:00,117761.2155335183,-1.0,-1
2025-12-09 14:00:00+00:00,117727.59364767426,-1.0,-1
2025-12-09 15:00:00+00:00,117810.20026703781,-1.0,-1
2025-12-09 16:00:00+00:00,117712.05477747522,-1.0,-1
2025-12-09 17:00:00+00:00,117493.69467043864,-1.0,-1
2025-12-09 18:00:00+00:00,117497.59944050865,-1.0,-1
2025-12-09 19:00:00+00:00,117759.23642504062,-1.0,-1
2025-12-09 20:00:00+00:00,117591.69137232375,-1.0,-1
2025-12-09 21:00:00+00:00,117493.90852929266,-1.0,-1
2025-12-09 22:00:00+00:00,117504.78622614617,-1.0,-1
2025-12-09 23:00:00+00:00,117607.72503187784,-1.0,-1
2025-12-10 01:00:00+00:00,117540.37609882011,-1.0,1
2025-12-10 02:00:00+00:00,117461.34591230786,1.0,1
2025-12-10 03:00:00+00:00,117615.41883693458,1.0,1
2025-12-10 04:00:00+00:00,117706.41118010183,1.0,1
2025-12-10 05:00:00+00:00,117408.59268268022,1.0,1
2025-12-10 06:00:00+00:00,117425.61885732194,1.0,1
2025-12-10 07:00:00+00:00,117549.82619692138,1.0,1
2025-12-10 08:00:00+00:00,117435.10885630257,1.0,1
2025-12-10 09:00:00+00:00,117320.39151568376,1.0,1
2025-12-10 10:00:00+00:00,117172.45917863272,1.0,1
2025-12-10 11:00:00+00:00,117071.69771886778,1.0,1
2025-12-10 12:00:00+00:00,117039.87831052096,1.0,1
2025-12-10 13:00:00+00:00,117155.15388637393,1.0,1
2025-12-10 14:00:00+00:00,117130.59153607111,1.0,1
2025-12-10 15:00:00+00:00,117248.65828809483,1.0,1
2025-12-10 16:00:00+00:00,117020.06095970843,1.0,1
